9840	1598
96	142
80	143
19680	532
9848	287
96	110
9832	574
96	116
96	662
80	112
19664	374
80	66
9848	239
96	78
9832	373
96	91
96	27821
6	133
8968	903
80	175
19664	437
80	61
80	68
9856	284
96	340
80	128
19712	1045
80	128
9872	304
96	96
9848	358
96	99
96	662
80	96
19696	422
80	50
9864	255
96	93
80	95
19728	377
80	65
80	63
9888	217
256	226
96	64
96	959
6	149
8968	1427
9864	1235
96	138
80	142
19728	470
80	65
9880	322
96	93
9856	386
96	106
96	1008
80	120
19712	626
9864	235
96	87
96	138
96	883
6	359
8968	2047
9856	1697
80	491
19712	4386
80	328
80	439
9880	1897
96	491
80	513
19760	1676
80	803
80	260
9904	1231
96	488
80	459
19808	2014
80	1306
80	729
9928	682
96	428
96	433
6	243
8968	1589
9920	798
96	590
9896	2753
96	470
9888	2021
96	496
9872	1430
96	339
96	477
6	288
8968	1298
9856	1539
9840	2779
96	215
9816	2124
96	301
80	488
19632	1487
80	92
9832	365
96	355
96	630
96	574
9808	2559
96	324
96	500
6	417
8968	1871
80	349
19616	1111
80	191
80	216
9832	704
80	665
19664	2803
80	144
9848	726
96	210
80	412
19696	1909
80	137
9864	668
96	204
80	1126
19728	1373
9872	590
96	241
96	629
6	407
8968	1628
9856	1571
80	661
19712	3300
80	398
80	324
9880	1507
96	920
96	550
9856	2050
256	513
96	189
96	679
6	337
8968	1741
80	442
19712	1626
9864	528
9856	3781
96	510
9848	2245
96	308
80	355
19696	1528
80	238
9864	802
96	341
96	265
6	247
8968	1198
9840	3927
96	667
80	551
19680	2003
9848	622
96	264
80	304
19696	1134
9856	669
96	267
96	230
6	271
8968	1090
9832	1335
80	800
19664	3377
9840	886
96	395
9816	2133
96	451
80	538
19632	1421
80	163
9832	746
96	237
80	358
19664	1021
80	161
9848	699
96	260
96	247
6	271
8968	1018
80	241
19696	1009
9856	566
9840	2800
96	383
96	380
9832	2094
96	345
96	546
9816	1939
96	132
80	82
19632	550
9824	235
96	107
96	1108
6	713
8968	736
9800	4158
9776	2040
96	131
80	792
19552	700
80	72
80	60
9800	348
96	110
9792	3000
96	135
96	1240
9784	830
96	145
9768	1415
96	135
96	1099
6	120
8968	724
80	207
19536	718
9776	282
9752	4971
96	166
80	386
19504	1952
80	261
80	165
9776	348
96	89
9768	2960
256	220
96	70
96	864
80	331
19536	1758
80	106
80	104
9792	746
96	428
9776	2658
96	336
96	597
6	133
8968	501
9752	435
9744	5630
96	534
9728	2232
96	815
9704	2050
96	457
96	525
80	348
19408	1389
80	231
9720	765
96	185
9712	1016
96	237
96	348
6	311
8968	1083
9696	1624
96	655
9680	2741
96	153
9664	1196
96	167
96	1314
9640	1386
96	153
96	157
96	1138
6	241
8968	977
80	178
19280	481
80	104
80	122
9664	387
80	325
19328	1322
80	131
9680	313
96	115
80	123
19360	584
80	126
9696	419
96	84
96	152
96	881
9672	946
96	133
80	239
19344	1039
9680	263
96	105
96	1088
6	239
8968	1028
9664	508
9656	1780
96	130
80	93
19312	483
80	89
80	67
9680	434
96	90
80	375
19360	1022
9688	232
96	156
96	1570
9664	3301
96	218
9656	721
256	353
96	80
96	1093
6	102
8968	845
80	124
19312	425
9664	240
80	577
19328	2855
80	157
80	210
9688	1028
96	358
80	435
19376	1686
9696	516
96	231
80	1337
19392	1516
9704	544
96	290
96	883
9680	3399
96	345
9664	2164
96	269
96	743
6	275
8968	1753
80	916
19328	3725
80	261
9680	960
96	224
80	234
19360	1084
80	161
80	183
9704	632
96	234
96	301
96	304
6	285
8968	980
80	311
19408	1007
80	164
80	933
9728	736
96	547
9720	2680
96	278
96	279
96	249
6	396
8968	1305
80	243
19440	1113
9728	593
9704	3291
96	392
9696	1015
96	296
80	308
19392	1223
80	168
80	197
9720	788
96	257
96	294
80	271
19440	1105
80	220
80	207
9744	769
96	244
80	1408
19488	745
80	589
80	555
9768	482
96	365
96	304
6	288
8968	1047
80	1061
19536	497
9776	729
80	2194
19552	2218
80	529
80	909
9800	584
96	351
96	358
96	331
96	216
6	275
8968	1179
9792	852
9776	2889
96	349
96	401
9752	1401
96	295
80	241
19504	1117
80	166
80	171
9776	729
256	515
96	216
6	264
8968	1077
9760	789
80	497
19520	2884
80	349
80	235
9784	1115
96	235
9776	1070
96	264
80	261
19552	1020
80	176
9792	659
96	297
96	284
6	267
8968	987
9784	893
96	642
9760	2812
96	317
80	402
19520	1271
80	204
80	295
9784	832
96	285
6	347
8968	1102
9776	1077
80	627
19552	2744
80	259
9792	768
96	253
80	475
19584	1743
80	548
80	890
9816	625
96	311
6	492
8968	1992
9808	1842
9800	3505
96	355
96	435
6	478
8968	1816
80	920
19600	3075
80	220
80	605
9824	670
96	274
96	379
9800	1815
96	290
6	433
8968	1716
80	429
19600	1680
80	127
80	213
9824	732
96	451
80	1385
19648	908
80	843
9840	668
96	311
96	458
96	743
80	1094
19680	1578
9848	575
96	295
6	489
8968	1869
80	2050
19696	966
80	509
80	498
9872	546
9856	3394
96	331
9832	1852
96	287
9816	1722
96	293
6	445
8968	1670
80	259
19632	963
80	170
80	266
9840	797
96	579
9832	2131
96	207
80	114
19664	830
9840	370
96	241
96	475
80	302
19680	1110
80	108
9856	592
96	158
9832	1206
96	233
96	147
6	336
8968	1148
9824	3072
96	369
256	926
96	200
9808	2262
96	264
96	1517
9800	2797
96	298
9784	2436
96	272
6	414
8968	1577
80	298
19568	1043
80	147
80	147
9808	765
80	454
19616	2217
9816	459
96	215
96	316
80	387
19632	1424
80	216
80	130
9840	706
96	188
96	303
9832	1475
96	259
9816	1588
96	245
96	235
6	389
8968	1385
9800	805
80	640
19600	2706
80	201
80	243
9824	636
96	171
9808	1415
96	241
96	342
96	605
9792	1596
96	245
9784	1523
96	257
96	333
6	379
8968	1461
80	203
19568	866
80	172
9800	564
80	554
19600	2410
80	278
80	115
9824	842
96	193
80	359
19648	1327
80	102
9840	538
96	179
80	865
19680	1284
9848	455
96	234
96	1386
80	474
19696	2159
80	838
80	505
9872	437
96	209
9848	1457
96	255
96	213
6	106
8968	999
9840	748
96	505
9824	2528
96	243
80	368
19648	1362
80	125
80	158
9848	476
96	156
96	1690
9824	2106
96	230
9816	1558
256	396
96	135
96	286
6	95
8968	454
80	547
19632	2548
80	199
80	404
9840	732
96	179
80	206
19680	857
80	134
80	133
9864	561
96	158
9840	769
96	213
96	1640
9824	1949
96	221
9800	1348
96	207
96	515
6	188
8968	1255
9776	8778
80	500
19552	2244
80	253
80	266
9800	658
96	162
80	366
19600	1348
9808	569
96	203
96	341
96	742
80	385
19616	1723
80	120
9824	659
96	184
96	309
96	595
6	363
8968	1447
9808	1363
80	569
19616	2868
80	194
9824	782
96	187
9800	1575
96	189
9776	1425
96	226
96	170
80	271
19552	796
9784	328
96	170
80	387
19568	680
80	116
9800	452
96	179
96	222
6	352
8968	1346
9792	2668
96	235
80	334
19584	1240
80	143
80	123
9816	636
96	144
9792	1590
96	179
96	691
80	387
19584	1414
80	190
80	121
9816	617
96	164
80	343
19632	1255
80	168
80	598
9840	456
96	212
96	474
6	327
8968	1319
80	803
19680	1314
80	183
9856	734
96	476
80	321
19712	2169
9864	416
256	315
96	125
9840	1595
96	191
96	1639
80	481
19680	2299
80	189
80	201
9864	534
96	184
80	1751
19728	766
9872	534
96	276
96	509
6	369
8968	1515
9856	1475
9840	2594
96	260
80	401
19680	1322
80	116
9856	508
96	194
9840	1458
96	272
96	1579
80	461
19680	2165
9848	417
96	174
80	340
19696	1252
80	141
80	130
9872	663
96	180
96	276
6	340
8968	1393
80	1498
19744	583
80	436
9888	350
9864	2554
96	231
80	343
19728	1277
80	124
80	150
9888	644
96	172
9864	1258
96	223
96	1381
9840	2434
96	231
96	319
96	1152
6	352
8968	2136
80	595
19680	1379
9848	517
80	504
19696	2314
80	210
9864	869
96	195
80	341
19728	1256
80	120
9880	492
96	163
9872	1282
96	206
96	223
96	197
96	198
96	1764
6	329
8968	2071
9856	1228
9832	2452
96	213
96	293
9808	1754
96	199
96	190
9792	2563
256	225
96	135
80	336
19584	800
80	100
9808	598
96	159
96	1345
6	347
8968	2552
9784	1625
96	490
9768	4761
96	189
80	309
19536	1010
80	121
9784	452
96	166
96	206
80	411
19568	721
80	130
80	125
9808	485
96	172
80	372
19616	646
9816	335
96	166
96	1325
6	14035
8968	2503
9800	1269
9776	2502
96	212
9760	2754
96	207
80	351
19520	777
80	142
9776	709
96	187
96	181
80	336
19552	763
9784	347
96	164
9768	1419
96	189
96	1521
6	407
8968	2042
9744	11764
9720	2117
96	195
80	163
19440	754
80	124
80	121
9744	567
96	161
9736	683
96	177
96	208
80	146
19472	758
9744	359
96	175
80	233
19488	698
80	111
9760	429
96	165
96	180
6	155
8968	600
9736	299
9728	2683
96	251
9704	1834
96	296
80	345
19408	1213
80	113
80	116
9728	612
96	177
96	883
80	368
19456	1571
80	186
9744	491
96	196
80	361
19488	1364
80	425
80	774
9768	498
96	222
96	1463
6	359
8968	2240
9744	1830
80	447
19488	2030
9752	383
256	291
96	147
96	273
9744	1610
96	208
80	431
19488	905
80	131
9760	449
96	168
9736	2042
96	206
96	302
6	431
8968	767
80	286
19472	758
80	112
9752	439
80	664
19504	1943
80	164
9768	612
96	179
9752	359
96	217
80	190
19504	9005
9760	405
96	206
96	273
9744	710
96	196
96	262
6	176
8968	701
80	92
19488	364
9752	305
9744	2520
96	209
9728	11807
96	217
80	235
19456	1152
80	117
80	120
9752	416
96	146
96	1574
80	491
19504	1965
9760	499
96	179
9752	1337
96	223
96	1450
6	326
8968	1960
80	467
19504	1193
9760	436
80	373
19520	2245
80	253
80	270
9784	532
96	184
80	514
19568	660
9792	353
96	251
80	184
19584	631
80	103
80	626
9816	355
96	154
96	184
80	371
19632	520
9824	277
96	181
9800	590
96	168
96	1284
6	107
8968	8819
9792	789
9776	2219
96	352
80	148
19552	796
80	124
9792	414
96	177
9776	710
96	179
96	263
9760	983
96	187
9744	879
256	323
96	131
96	283
6	396
8968	725
80	381
19488	631
80	133
9760	411
9752	12964
96	204
80	421
19504	782
9760	296
96	163
80	456
19520	662
9768	284
96	164
96	179
9760	709
96	198
80	371
19520	659
80	102
9776	382
96	164
96	1109
6	263
8968	1507
80	426
19552	969
9784	664
9760	2683
96	340
9736	1198
96	276
9728	1136
96	258
96	1039
6	168
8968	1388
9704	1454
80	705
19408	1898
9712	505
96	259
9704	1083
96	153
80	201
19408	847
80	549
9720	360
96	115
96	1131
80	310
19440	1499
80	68
9736	628
96	86
9712	791
96	150
96	994
6	194
8968	1456
9696	2359
96	249
80	369
19392	535
80	57
9712	302
96	176
9688	595
96	165
96	956
9664	1311
96	118
9640	885
96	96
96	1066
6	144
8968	1416
80	215
19280	488
9648	242
80	542
19296	1761
80	139
80	85
9672	782
96	253
96	256
80	161
19344	739
9680	347
96	159
96	672
256	353
96	92
80	195
19360	897
80	79
80	424
9704	302
96	100
96	1119
6	106
8968	684
80	487
19408	2471
9712	436
96	175
80	302
19424	986
80	96
80	131
9736	422
96	260
80	131
19472	837
80	567
9752	362
96	153
96	464
80	1109
19504	640
9760	441
96	213
9752	708
96	181
96	472
6	195
8968	1156
80	450
19504	1940
9760	523
96	199
96	252
9736	766
96	192
96	213
80	212
19472	817
80	110
9752	537
96	162
9728	728
96	179
96	276
6	293
8968	765
9704	359
80	857
19408	2455
80	205
80	270
9728	602
96	165
9712	925
96	309
9704	886
96	213
96	243
9696	1131
96	215
9672	1473
96	207
96	545
6	234
8968	1306
9664	1171
9648	2726
96	223
80	363
19296	1286
9656	540
96	188
9632	1830
96	255
96	182
96	330
80	373
19264	1329
80	125
80	243
9656	718
96	357
96	541
6	391
8968	1385
9640	1545
9632	2999
256	263
96	135
96	316
9624	1545
96	281
96	569
6	387
8968	1409
80	375
19248	1430
9632	517
80	450
19264	1402
80	141
80	142
9656	436
96	101
9640	1600
96	97
6	436
8968	15330
80	619
19280	2401
9648	705
96	244
96	455
9624	2068
96	382
96	559
9608	4688
96	546
6	670
8968	2327
9600	3098
9576	3870
96	355
9560	2673
96	358
6	546
8968	1930
9552	2608
80	766
19104	3953
9560	1224
96	447
80	632
19120	1458
80	214
80	331
9584	1355
96	491
6	393
8968	1365
9568	1105
9560	4241
96	749
9544	2732
96	321
6	370
8968	1642
9536	2498
96	465
9512	1255
96	405
96	511
96	384
96	415
6	489
8968	2197
80	278
19024	1275
9520	729
9504	4170
96	519
9480	2356
96	385
6	341
8968	1368
80	612
18960	2548
9488	779
96	251
9472	1495
96	264
6	522
8968	1982
9448	3092
96	403
9440	1725
96	335
9432	2765
96	526
96	398
80	351
18864	1465
80	285
9448	632
96	271
6	318
8968	1168
80	136
18896	1100
9456	680
9448	2939
256	357
96	173
80	341
18896	1388
9456	780
96	247
9432	535
96	244
96	1642
9424	2786
96	287
9408	2157
96	308
6	317
8968	1344
80	146
18816	1224
9416	675
9392	3458
96	357
80	378
18784	1471
80	167
80	176
9416	702
96	274
80	362
18832	719
80	152
9432	512
96	287
96	1021
9408	1652
96	264
80	305
18816	1314
80	163
80	327
9432	937
96	224
6	335
8968	1164
9424	900
96	584
80	293
18848	2145
80	160
9440	738
96	367
80	628
18880	2109
80	1500
80	220
9464	556
96	438
96	763
80	448
18928	2705
80	194
9480	833
96	281
9456	1190
96	308
96	231
6	308
8968	1234
9448	1671
9432	3893
96	491
80	306
18864	1346
80	180
9448	676
96	213
80	337
18896	939
80	204
80	220
9472	763
96	228
96	299
80	401
18944	994
80	170
9488	571
96	194
9464	910
96	256
96	303
6	247
8968	1000
80	213
18928	762
9472	528
9448	2431
96	361
9424	1860
96	260
9408	2094
96	269
96	247
9384	2118
96	241
9376	2049
256	363
96	147
96	266
6	625
8968	1070
80	351
18752	907
80	137
80	142
9400	708
96	538
9376	2089
96	221
9368	1495
96	241
96	238
80	375
18736	1497
80	158
9384	568
96	200
80	377
18768	1440
80	147
80	153
9408	732
96	182
96	264
6	382
8968	1537
80	340
18816	859
80	212
9424	611
9408	2852
96	243
9392	1525
96	250
9376	1801
96	197
96	1746
9360	1028
96	120
9352	743
96	120
96	1098
6	114
8968	654
80	128
18704	531
80	94
80	106
9376	431
9352	4690
96	127
9336	2488
96	128
96	156
96	698
80	344
18672	1622
9344	462
96	213
96	319
96	574
6	224
8968	1545
80	305
18688	1123
80	151
9360	653
9344	2872
96	251
80	381
18688	1495
80	160
80	194
9368	737
96	205
9360	779
96	196
96	316
9344	1515
96	253
80	351
18688	1410
80	135
9360	492
96	204
96	532
6	162
8968	734
9352	2844
9344	2537
96	238
80	331
18688	1254
80	116
9360	413
256	238
96	118
9336	1322
96	232
96	1896
9312	1755
96	116
9288	735
96	124
96	612
6	91
8968	482
9280	4384
96	136
80	757
18560	682
80	74
80	81
9304	335
96	95
80	698
18608	687
80	96
80	66
9328	348
96	104
96	1731
9304	1914
96	254
9296	852
96	195
96	317
6	359
8968	1354
80	351
18592	1362
80	121
9312	532
80	673
18624	2019
80	219
9328	685
96	189
80	290
18656	928
9336	314
96	170
9328	755
96	213
96	484
9312	1443
96	258
80	321
18624	1322
80	116
80	149
9336	503
96	172
96	512
6	333
8968	1355
80	1069
18672	1069
9344	442
80	50600
18688	2326
80	170
9360	612
96	170
9352	895
96	200
9344	814
96	201
96	505
9320	1843
96	253
80	335
18640	1277
80	125
9336	605
96	186
96	482
6	333
8968	1374
80	337
18672	1265
80	135
80	145
9360	532
80	564
18720	2465
9368	590
96	161
9352	852
96	201
96	262
96	305
9336	1471
256	252
96	135
80	439
18672	1467
80	247
9352	765
96	404
96	699
6	291
8968	1671
9344	1069
9336	2667
96	307
80	239
18672	1048
9344	488
96	180
80	176
18688	701
80	140
80	116
9368	503
96	167
96	246
80	392
18736	1339
9376	401
96	191
9360	1402
96	222
96	288
6	337
8968	1294
9344	2526
96	246
96	279
80	224
18688	1032
80	159
9360	536
96	174
96	477
80	325
18720	1272
9368	374
96	181
96	306
96	505
6	334
8968	1317
9360	892
9352	2976
96	326
9336	933
96	233
80	203
18672	878
9344	359
96	203
96	505
9336	1393
96	240
9312	1820
96	260
96	526
6	332
8968	1339
80	334
18624	1287
9320	375
80	571
18640	2024
80	196
80	151
9344	635
96	186
9328	770
96	189
9320	760
96	215
96	305
80	335
18640	1311
80	147
9336	515
96	182
9312	1370
96	254
96	505
6	416
8968	1380
80	431
18624	839
9320	486
9296	2678
256	330
96	137
96	267
80	250
18592	1000
80	118
80	153
9320	489
96	179
96	510
80	236
18640	1244
80	120
80	121
9344	741
96	165
80	12980
18688	807
9352	363
96	175
96	505
6	421
8968	1440
9328	817
80	528
18656	2207
9336	411
96	187
96	255
80	487
18672	784
80	119
80	583
9360	521
96	206
96	501
80	234
18720	1274
80	146
80	193
9384	579
96	169
80	431
18768	897
80	141
80	125
9408	517
96	153
96	506
6	426
8968	1350
80	431
18816	897
80	843
80	448
9432	434
80	1496
18864	1414
80	618
80	356
9456	352
96	205
80	937
18912	512
80	248
80	426
9480	347
96	189
9456	764
96	210
96	260
9440	1473
96	220
9416	1655
96	231
96	512
6	335
8968	1284
9392	1629
80	1056
18784	3041
80	173
9408	1504
96	335
80	241
18816	1032
80	136
9424	861
96	269
96	496
96	408
9408	974
96	196
80	240
18816	753
80	123
80	153
9432	511
96	170
96	507
6	254
8968	1351
9416	870
96	517
9400	2560
96	261
96	293
256	701
96	153
80	243
18800	1315
9408	498
96	198
9384	1202
96	222
96	590
6	272
8968	1461
9376	1797
80	596
18752	2049
80	195
9392	1025
96	174
9368	1482
96	226
9352	1422
96	226
80	289
18704	923
80	167
9368	559
96	201
80	292
18736	1004
80	175
9384	566
96	203
96	627
6	292
8968	1708
9360	2252
96	258
96	285
9336	1374
96	269
80	246
18672	1037
9344	500
96	236
80	255
18688	829
80	123
80	136
9368	651
96	194
96	571
6	288
8968	1594
9344	892
9320	2644
96	288
80	278
18640	1291
80	210
9336	575
96	189
96	337
9312	1442
96	253
96	349
96	615
6	307
8968	1523
80	224
18624	1012
80	143
9328	732
80	539
18656	2645
80	226
9344	835
96	247
9328	1009
96	251
9320	979
96	239
80	332
18640	1086
9328	427
96	212
96	663
6	355
8968	1661
9312	1235
80	533
18624	2425
80	150
80	215
9336	737
96	261
80	311
18672	1093
80	170
80	200
9360	771
96	206
80	337
18720	1078
9368	488
96	219
96	608
6	315
8968	1701
9344	926
9336	2247
256	594
96	167
80	286
18672	1287
80	140
9352	582
96	241
9336	1035
96	226
96	664
6	334
8968	1732
80	349
18672	1204
80	197
9352	750
96	557
9328	2342
96	238
80	281
18656	1268
80	213
80	149
9352	682
96	183
96	679
6	324
8968	1586
80	596
18704	3025
80	253
9368	970
96	253
9352	1078
96	229
96	352
96	667
6	362
8968	1652
80	346
18704	1266
9360	661
80	672
18720	2531
9368	545
96	305
96	326
96	331
96	249
6	293
8968	1126
9344	825
9336	3077
96	281
9328	1827
96	306
9304	2247
96	321
96	392
6	441
8968	1682
80	468
18608	1803
80	197
9320	699
9312	3157
96	391
96	441
9288	2488
96	328
96	1550
6	732
8968	2335
9280	2618
9272	3597
96	312
9248	2599
96	357
96	441
96	288
6	465
8968	1782
80	462
18496	1760
80	184
80	174
9272	796
80	695
18544	2914
9280	738
96	244
80	475
18560	1880
80	174
80	191
9304	735
96	228
80	1481
18608	1633
80	244
80	167
9328	787
96	255
6	528
8968	2010
80	565
18656	1912
80	367
80	204
9352	1197
256	645
96	192
96	399
96	424
80	482
18704	2546
80	170
9368	613
96	186
96	212
6	492
8968	1966
9344	1829
80	475
18688	2155
80	220
9360	707
96	206
80	269
18720	987
80	366
80	153
9384	428
96	196
9368	1340
96	221
96	205
80	352
18736	782
80	129
9384	501
96	212
96	262
96	227
6	389
8968	1556
80	1872
18768	629
80	406
9400	543
80	2033
18800	2230
80	305
80	760
9424	552
96	236
9400	1592
96	301
9376	1652
96	261
96	1460
80	592
18752	2334
80	224
9392	825
96	206
9376	1696
96	266
96	352
6	450
8968	1750
9368	1704
80	611
18736	2989
80	286
80	284
9392	783
96	246
9368	968
96	230
9344	1542
96	210
96	218
80	181
18688	898
9352	409
96	226
80	181
18704	740
80	129
9368	576
96	200
96	273
6	429
8968	1855
80	460
18736	1642
80	250
9384	713
9360	1837
96	248
9352	879
96	246
9336	1298
96	134
96	1164
9328	1990
96	143
80	622
18656	646
80	72
9344	319
256	325
96	79
96	292
6	158
8968	686
9336	458
80	428
18672	1838
80	131
80	157
9360	598
96	299
80	360
18720	795
9368	203
96	100
96	219
9360	472
96	167
9352	399
96	104
96	835
96	165
9344	781
96	125
96	474
6	185
8968	1138
80	239
18688	767
80	224
9360	348
80	398
18720	2040
80	174
9376	640
96	182
80	251
18752	835
80	407
9392	326
96	209
80	177
18784	731
80	82
80	110
9416	352
96	288
96	813
80	220
18832	1075
9424	277
96	185
96	190
96	628
6	166
8968	1839
80	1669
18848	1522
9432	408
96	507
80	801
18864	465
9440	435
96	139
80	429
18880	586
80	405
80	359
9464	292
96	193
96	1615
80	1443
18928	416
80	166
9480	281
96	112
80	489
18960	374
9488	311
96	115
96	547
6	732
8968	763
9480	1549
96	259
96	141
96	127
96	1279
9456	1026
96	139
9448	734
96	141
256	847
96	341
6	189
8968	696
80	443
18896	2090
9456	393
96	102
96	122
9432	697
96	92
96	1259
80	702
18864	872
9440	223
96	93
80	189
18880	719
9448	293
96	110
96	1079
6	180
8968	716
9440	773
80	619
18880	1877
9448	263
96	384
80	165
18896	459
80	113
80	111
9472	382
96	191
9456	447
96	103
96	1244
96	153
80	376
18912	1442
80	120
80	215
9480	729
96	198
96	593
6	392
8968	1487
80	402
18960	1438
80	530
80	612
9504	409
80	1390
19008	2744
80	902
9520	600
96	363
96	336
96	310
80	778
19040	880
80	587
9536	491
96	238
80	662
19072	786
80	392
80	401
9560	347
96	226
96	570
6	304
8968	1129
9544	2370
96	238
80	243
19088	1012
80	182
9560	725
96	215
80	1405
19120	611
9568	401
96	245
96	319
96	281
80	1057
19136	602
9576	423
96	198
96	595
6	390
8968	1523
80	1700
19152	653
9584	469
80	2198
19168	1459
9592	566
96	285
9584	979
96	222
96	307
256	751
96	196
9576	947
96	238
80	257
19152	1031
80	194
9592	442
96	209
96	598
6	384
8968	1509
80	902
19184	1220
80	715
80	460
9616	481
96	559
96	304
96	288
80	831
19232	2165
80	680
80	460
9640	484
96	217
96	581
6	250
8968	1552
9616	748
80	628
19232	2250
80	188
80	210
9640	805
96	167
80	847
19280	1222
80	727
9656	404
96	268
9648	1450
96	221
80	221
19296	828
9656	384
96	213
80	1038
19312	411
80	291
80	562
9680	479
96	198
96	540
6	266
8968	1455
80	910
19360	535
80	305
9696	477
9680	2613
96	286
9656	811
96	196
9648	1076
96	211
96	557
80	103
19296	1322
80	153
80	178
9672	751
96	163
9664	786
96	201
96	554
6	105
8968	682
80	90
19328	426
9672	439
96	504
9664	2247
96	271
9640	1063
96	205
96	535
80	258
19280	1262
9648	632
96	208
9624	1248
96	201
96	549
6	411
8968	1367
9616	2634
96	253
80	259
19232	943
9624	464
96	181
9608	2112
256	381
96	141
96	273
80	532
19216	662
9616	331
96	188
80	392
19232	679
80	121
9632	455
96	183
96	597
6	417
8968	1513
80	479
19264	2049
9640	515
96	224
96	241
9632	1650
96	213
80	426
19264	828
80	194
80	127
9656	708
96	168
80	477
19312	732
80	371
9672	386
96	211
96	333
6	377
8968	771
80	554
19344	714
9680	393
9672	2271
96	248
9648	1765
96	178
80	412
19296	775
9656	300
96	184
80	407
